Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
468	15.6	57.52	35.42	58.53	37.45	59.84	33.29	58.91	43.28	62.53	34.38	56.52	44.91	59.21	38.46	52.9	44.07	50.62	35.01	48.24	42.27	42.24	34.71	58.86	42.52	63.41	40.07	52.39	31.61	61.79	30.85	46.95	23.95	57.54	28.93
469	15.633	47.15	24.18	48.21	24.58	48.44	22.98	51.37	31.1	52.64	27.26	55.64	37.88	54.44	33.17	55.21	38.09	53.04	30.51	50.73	30.12	46.78	31.62	63.11	43.37	63.52	41.57	57.45	32.37	59.77	32.19	53.48	39.69	56.39	40.69
470	15.667	47.15	24.18	48.21	24.58	48.44	22.98	51.37	31.1	52.64	27.26	55.64	37.88	54.44	33.17	55.21	38.09	53.04	30.51	50.73	30.12	46.78	31.62	63.11	43.37	63.52	41.57	57.45	32.37	59.77	32.19	53.48	39.69	56.39	40.69
471	15.7	47.15	24.18	48.21	24.58	48.44	22.98	51.37	31.1	52.64	27.26	55.64	37.88	54.44	33.17	55.21	38.09	53.04	30.51	50.73	30.12	46.78	31.62	63.11	43.37	63.52	41.57	57.45	32.37	59.77	32.19	53.48	39.69	56.39	40.69
472	15.733	44.74	20.76	44.89	20.07	45.09	19.63	46.91	24.55	48.32	24.08	51.66	34.3	51.19	32.61	54.3	41.12	52.4	41.8	49.15	36.96	46.99	43.28	65.32	40.82	66.08	42.26	66.52	34.57	67.57	35.36	69.68	42.78	68.82	43.11
473	15.767	44.74	20.76	44.89	20.07	45.09	19.63	46.91	24.55	48.32	24.08	51.66	34.3	51.19	32.61	54.3	41.12	52.4	41.8	49.15	36.96	46.99	43.28	65.32	40.82	66.08	42.26	66.52	34.57	67.57	35.36	69.68	42.78	68.82	43.11
474	15.8	44.74	20.76	44.89	20.07	45.09	19.63	46.91	24.55	48.32	24.08	51.66	34.3	51.19	32.61	54.3	41.12	52.4	41.8	49.15	36.96	46.99	43.28	65.32	40.82	66.08	42.26	66.52	34.57	67.57	35.36	69.68	42.78	68.82	43.11
475	15.833	44.96	18.45	45.0	17.98	45.43	17.55	46.71	23.47	48.69	22.96	51.89	33.85	51.59	31.95	54.58	39.05	53.28	38.94	49.28	35.78	47.37	41.78	65.23	41.3	65.07	42.29	67.84	33.68	62.65	34.2	72.25	44.56	61.3	44.7
476	15.867	44.96	18.45	45.0	17.98	45.43	17.55	46.71	23.47	48.69	22.96	51.89	33.85	51.59	31.95	54.58	39.05	53.28	38.94	49.28	35.78	47.37	41.78	65.23	41.3	65.07	42.29	67.84	33.68	62.65	34.2	72.25	44.56	61.3	44.7
477	15.9	44.96	18.45	45.0	17.98	45.43	17.55	46.71	23.47	48.69	22.96	51.89	33.85	51.59	31.95	54.58	39.05	53.28	38.94	49.28	35.78	47.37	41.78	65.23	41.3	65.07	42.29	67.84	33.68	62.65	34.2	72.25	44.56	61.3	44.7
478	15.933	45.24	17.76	45.33	17.48	46.06	16.61	46.93	23.41	49.96	21.73	52.18	34.77	52.0	31.1	53.81	41.86	52.5	38.83	49.3	34.81	46.3	40.33	65.28	42.36	66.18	42.53	65.05	34.2	65.46	34.07	66.71	43.74	66.34	43.91
479	15.967	45.24	17.76	45.33	17.48	46.06	16.61	46.93	23.41	49.96	21.73	52.18	34.77	52.0	31.1	53.81	41.86	52.5	38.83	49.3	34.81	46.3	40.33	65.28	42.36	66.18	42.53	65.05	34.2	65.46	34.07	66.71	43.74	66.34	43.91
480	16.0	45.24	17.76	45.33	17.48	46.06	16.61	46.93	23.41	49.96	21.73	52.18	34.77	52.0	31.1	53.81	41.86	52.5	38.83	49.3	34.81	46.3	40.33	65.28	42.36	66.18	42.53	65.05	34.2	65.46	34.07	66.71	43.74	66.34	43.91
481	16.033	44.76	18.54	44.6	17.56	45.28	17.16	46.21	22.07	49.11	21.55	51.3	34.2	52.1	31.88	53.02	45.9	54.08	45.05	47.48	43.85	49.89	45.47	65.39	41.45	67.18	42.39	64.47	33.84	67.54	34.09	66.4	42.73	69.79	43.14
482	16.067	44.76	18.54	44.6	17.56	45.28	17.16	46.21	22.07	49.11	21.55	51.3	34.2	52.1	31.88	53.02	45.9	54.08	45.05	47.48	43.85	49.89	45.47	65.39	41.45	67.18	42.39	64.47	33.84	67.54	34.09	66.4	42.73	69.79	43.14
483	16.1	44.76	18.54	44.6	17.56	45.28	17.16	46.21	22.07	49.11	21.55	51.3	34.2	52.1	31.88	53.02	45.9	54.08	45.05	47.48	43.85	49.89	45.47	65.39	41.45	67.18	42.39	64.47	33.84	67.54	34.09	66.4	42.73	69.79	43.14
484	16.133	44.66	18.82	44.72	17.7	44.9	17.62	46.8	21.6	48.2	21.99	51.33	31.72	51.32	31.84	54.1	37.9	52.86	43.54	49.09	33.34	49.39	46.31	65.12	41.03	65.73	43.26	65.57	32.11	64.45	33.81	69.17	42.57	63.93	43.48
485	16.167	44.66	18.82	44.72	17.7	44.9	17.62	46.8	21.6	48.2	21.99	51.33	31.72	51.32	31.84	54.1	37.9	52.86	43.54	49.09	33.34	49.39	46.31	65.12	41.03	65.73	43.26	65.57	32.11	64.45	33.81	69.17	42.57	63.93	43.48
486	16.2	44.66	18.82	44.72	17.7	44.9	17.62	46.8	21.6	48.2	21.99	51.33	31.72	51.32	31.84	54.1	37.9	52.86	43.54	49.09	33.34	49.39	46.31	65.12	41.03	65.73	43.26	65.57	32.11	64.45	33.81	69.17	42.57	63.93	43.48
487	16.233	44.12	20.99	44.52	20.19	44.52	20.14	47.22	24.47	48.41	24.68	51.65	32.63	51.06	32.94	53.79	37.51	52.51	41.97	49.52	34.95	49.9	46.48	64.07	41.76	64.94	44.22	62.19	29.19	65.55	32.86	64.66	39.1	67.31	42.42
488	16.267	44.12	20.99	44.52	20.19	44.52	20.14	47.22	24.47	48.41	24.68	51.65	32.63	51.06	32.94	53.79	37.51	52.51	41.97	49.52	34.95	49.9	46.48	64.07	41.76	64.94	44.22	62.19	29.19	65.55	32.86	64.66	39.1	67.31	42.42
489	16.3	44.12	20.99	44.52	20.19	44.52	20.14	47.22	24.47	48.41	24.68	51.65	32.63	51.06	32.94	53.79	37.51	52.51	41.97	49.52	34.95	49.9	46.48	64.07	41.76	64.94	44.22	62.19	29.19	65.55	32.86	64.66	39.1	67.31	42.42
490	16.333	43.23	21.28	43.06	19.88	43.25	20.17	45.01	22.74	46.52	24.08	49.26	32.74	49.67	33.87	51.8	42.39	52.15	47.71	47.17	40.85	48.99	45.64	65.33	40.74	66.95	44.38	66.46	33.14	70.22	36.94	70.48	39.74	73.82	42.03
491	16.367	43.23	21.28	43.06	19.88	43.25	20.17	45.01	22.74	46.52	24.08	49.26	32.74	49.67	33.87	51.8	42.39	52.15	47.71	47.17	40.85	48.99	45.64	65.33	40.74	66.95	44.38	66.46	33.14	70.22	36.94	70.48	39.74	73.82	42.03
492	16.4	43.23	21.28	43.06	19.88	43.25	20.17	45.01	22.74	46.52	24.08	49.26	32.74	49.67	33.87	51.8	42.39	52.15	47.71	47.17	40.85	48.99	45.64	65.33	40.74	66.95	44.38	66.46	33.14	70.22	36.94	70.48	39.74	73.82	42.03
493	16.433	44.78	22.05	45.19	21.64	45.44	20.72	47.19	25.81	48.9	24.08	50.89	34.81	51.34	31.34	53.13	41.87	52.85	39.18	48.88	41.33	49.62	44.24	64.38	41.83	65.73	42.55	65.7	33.09	67.86	33.17	70.36	41.68	70.17	41.17
494	16.467	44.78	22.05	45.19	21.64	45.44	20.72	47.19	25.81	48.9	24.08	50.89	34.81	51.34	31.34	53.13	41.87	52.85	39.18	48.88	41.33	49.62	44.24	64.38	41.83	65.73	42.55	65.7	33.09	67.86	33.17	70.36	41.68	70.17	41.17
495	16.5	44.78	22.05	45.19	21.64	45.44	20.72	47.19	25.81	48.9	24.08	50.89	34.81	51.34	31.34	53.13	41.87	52.85	39.18	48.88	41.33	49.62	44.24	64.38	41.83	65.73	42.55	65.7	33.09	67.86	33.17	70.36	41.68	70.17	41.17
496	16.533	46.56	27.04	47.41	27.2	47.32	25.33	49.25	30.83	50.03	27.0	50.68	36.63	51.28	32.02	52.39	44.24	50.86	37.39	48.41	44.89	46.1	38.54	61.86	40.14	64.42	40.26	61.56	31.73	70.18	32.5	64.33	33.73	72.92	35.23
497	16.567	46.56	27.04	47.41	27.2	47.32	25.33	49.25	30.83	50.03	27.0	50.68	36.63	51.28	32.02	52.39	44.24	50.86	37.39	48.41	44.89	46.1	38.54	61.86	40.14	64.42	40.26	61.56	31.73	70.18	32.5	64.33	33.73	72.92	35.23
498	16.6	46.56	27.04	47.41	27.2	47.32	25.33	49.25	30.83	50.03	27.0	50.68	36.63	51.28	32.02	52.39	44.24	50.86	37.39	48.41	44.89	46.1	38.54	61.86	40.14	64.42	40.26	61.56	31.73	70.18	32.5	64.33	33.73	72.92	35.23
499	16.633	45.13	26.46	45.73	27.06	46.15	24.77	47.35	31.67	49.42	26.92	50.04	38.44	51.07	31.45	53.79	47.74	50.62	34.99	48.56	48.16	43.75	36.12	61.13	41.83	64.57	40.64	59.09	32.74	70.7	32.51	60.8	32.42	74.41	34.98
500	16.667	45.13	26.46	45.73	27.06	46.15	24.77	47.35	31.67	49.42	26.92	50.04	38.44	51.07	31.45	53.79	47.74	50.62	34.99	48.56	48.16	43.75	36.12	61.13	41.83	64.57	40.64	59.09	32.74	70.7	32.51	60.8	32.42	74.41	34.98
501	16.7	45.13	26.46	45.73	27.06	46.15	24.77	47.35	31.67	49.42	26.92	50.04	38.44	51.07	31.45	53.79	47.74	50.62	34.99	48.56	48.16	43.75	36.12	61.13	41.83	64.57	40.64	59.09	32.74	70.7	32.51	60.8	32.42	74.41	34.98
502	16.733	46.7	27.83	47.42	28.37	47.77	26.05	49.02	32.68	50.86	27.9	51.18	38.58	52.15	32.34	54.22	46.02	51.92	35.82	49.46	47.25	45.61	40.56	61.98	41.89	65.17	41.05	60.46	33.23	70.96	33.29	61.94	33.45	74.29	35.8
503	16.767	46.7	27.83	47.42	28.37	47.77	26.05	49.02	32.68	50.86	27.9	51.18	38.58	52.15	32.34	54.22	46.02	51.92	35.82	49.46	47.25	45.61	40.56	61.98	41.89	65.17	41.05	60.46	33.23	70.96	33.29	61.94	33.45	74.29	35.8
504	16.8	46.7	27.83	47.42	28.37	47.77	26.05	49.02	32.68	50.86	27.9	51.18	38.58	52.15	32.34	54.22	46.02	51.92	35.82	49.46	47.25	45.61	40.56	61.98	41.89	65.17	41.05	60.46	33.23	70.96	33.29	61.94	33.45	74.29	35.8
505	16.833	47.81	26.63	48.39	26.97	48.8	24.98	49.64	31.53	51.88	27.48	51.95	37.8	52.73	33.24	55.07	43.83	52.35	37.18	50.91	42.96	45.66	40.07	62.06	42.33	65.31	42.26	59.97	33.13	71.11	34.11	60.55	35.4	75.07	38.53
506	16.867	47.81	26.63	48.39	26.97	48.8	24.98	49.64	31.53	51.88	27.48	51.95	37.8	52.73	33.24	55.07	43.83	52.35	37.18	50.91	42.96	45.66	40.07	62.06	42.33	65.31	42.26	59.97	33.13	71.11	34.11	60.55	35.4	75.07	38.53
507	16.9	47.81	26.63	48.39	26.97	48.8	24.98	49.64	31.53	51.88	27.48	51.95	37.8	52.73	33.24	55.07	43.83	52.35	37.18	50.91	42.96	45.66	40.07	62.06	42.33	65.31	42.26	59.97	33.13	71.11	34.11	60.55	35.4	75.07	38.53
508	16.933	46.53	26.84	47.3	27.19	47.37	25.05	48.95	31.42	50.25	27.03	51.44	37.57	51.54	31.95	55.05	45.29	51.07	35.55	50.4	46.68	44.56	38.22	62.91	43.02	65.56	42.46	60.75	32.35	71.2	32.67	61.52	34.17	74.17	36.23
509	16.967	46.53	26.84	47.3	27.19	47.37	25.05	48.95	31.42	50.25	27.03	51.44	37.57	51.54	31.95	55.05	45.29	51.07	35.55	50.4	46.68	44.56	38.22	62.91	43.02	65.56	42.46	60.75	32.35	71.2	32.67	61.52	34.17	74.17	36.23
510	17.0	46.53	26.84	47.3	27.19	47.37	25.05	48.95	31.42	50.25	27.03	51.44	37.57	51.54	31.95	55.05	45.29	51.07	35.55	50.4	46.68	44.56	38.22	62.91	43.02	65.56	42.46	60.75	32.35	71.2	32.67	61.52	34.17	74.17	36.23
511	17.033	16.49	0.49	16.28	1.53	14.99	0.39	17.34	0.55	14.01	4.46	19.6	4.28	18.32	7.78	23.47	6.36	23.44	9.56	20.47	3.45	20.24	5.62	28.63	4.54	28.21	8.81	30.49	1.52	31.31	6.31	42.67	9.11	39.96	11.14
512	17.067	16.49	0.49	16.28	1.53	14.99	0.39	17.34	0.55	14.01	4.46	19.6	4.28	18.32	7.78	23.47	6.36	23.44	9.56	20.47	3.45	20.24	5.62	28.63	4.54	28.21	8.81	30.49	1.52	31.31	6.31	42.67	9.11	39.96	11.14
513	17.1	16.49	0.49	16.28	1.53	14.99	0.39	17.34	0.55	14.01	4.46	19.6	4.28	18.32	7.78	23.47	6.36	23.44	9.56	20.47	3.45	20.24	5.62	28.63	4.54	28.21	8.81	30.49	1.52	31.31	6.31	42.67	9.11	39.96	11.14
514	17.133	16.88	0.58	16.78	1.53	15.53	0.3	17.11	0.55	13.8	4.05	18.17	4.34	17.19	8.22	22.82	5.86	23.65	9.9	20.76	3.48	21.73	6.2	25.24	4.81	24.77	9.25	28.45	1.85	28.05	7.32	42.36	9.44	37.06	11.4
515	17.167	16.88	0.58	16.78	1.53	15.53	0.3	17.11	0.55	13.8	4.05	18.17	4.34	17.19	8.22	22.82	5.86	23.65	9.9	20.76	3.48	21.73	6.2	25.24	4.81	24.77	9.25	28.45	1.85	28.05	7.32	42.36	9.44	37.06	11.4
516	17.2	16.88	0.58	16.78	1.53	15.53	0.3	17.11	0.55	13.8	4.05	18.17	4.34	17.19	8.22	22.82	5.86	23.65	9.9	20.76	3.48	21.73	6.2	25.24	4.81	24.77	9.25	28.45	1.85	28.05	7.32	42.36	9.44	37.06	11.4
517	17.233	50.76	27.74	51.48	27.79	51.45	26.08	52.44	32.39	54.29	28.77	54.55	38.48	54.94	34.12	56.65	42.29	53.9	34.18	54.88	42.15	47.21	37.21	60.99	45.42	64.19	44.26	54.0	30.92	67.16	30.65	53.38	39.82	72.47	42.43
518	17.267	50.76	27.74	51.48	27.79	51.45	26.08	52.44	32.39	54.29	28.77	54.55	38.48	54.94	34.12	56.65	42.29	53.9	34.18	54.88	42.15	47.21	37.21	60.99	45.42	64.19	44.26	54.0	30.92	67.16	30.65	53.38	39.82	72.47	42.43
519	17.3	50.76	27.74	51.48	27.79	51.45	26.08	52.44	32.39	54.29	28.77	54.55	38.48	54.94	34.12	56.65	42.29	53.9	34.18	54.88	42.15	47.21	37.21	60.99	45.42	64.19	44.26	54.0	30.92	67.16	30.65	53.38	39.82	72.47	42.43
520	17.333	51.27	28.2	51.81	28.27	51.88	27.01	53.11	32.93	55.11	30.33	55.65	38.28	56.33	35.34	58.44	39.12	57.58	34.53	58.61	36.06	53.55	37.11	61.06	45.12	64.21	44.69	54.28	29.9	67.37	31.47	53.48	37.9	73.57	42.47
521	17.367	51.27	28.2	51.81	28.27	51.88	27.01	53.11	32.93	55.11	30.33	55.65	38.28	56.33	35.34	58.44	39.12	57.58	34.53	58.61	36.06	53.55	37.11	61.06	45.12	64.21	44.69	54.28	29.9	67.37	31.47	53.48	37.9	73.57	42.47
522	17.4	51.27	28.2	51.81	28.27	51.88	27.01	53.11	32.93	55.11	30.33	55.65	38.28	56.33	35.34	58.44	39.12	57.58	34.53	58.61	36.06	53.55	37.11	61.06	45.12	64.21	44.69	54.28	29.9	67.37	31.47	53.48	37.9	73.57	42.47
523	17.433	56.99	32.03	57.98	32.27	57.3	30.84	58.75	36.26	58.8	33.11	58.46	39.31	58.11	36.78	58.19	38.02	57.41	31.54	59.97	37.53	54.34	30.5	60.46	44.15	62.74	43.51	53.84	27.4	65.75	29.69	53.01	35.45	71.17	39.68
524	17.467	56.99	32.03	57.98	32.27	57.3	30.84	58.75	36.26	58.8	33.11	58.46	39.31	58.11	36.78	58.19	38.02	57.41	31.54	59.97	37.53	54.34	30.5	60.46	44.15	62.74	43.51	53.84	27.4	65.75	29.69	53.01	35.45	71.17	39.68
525	17.5	56.99	32.03	57.98	32.27	57.3	30.84	58.75	36.26	58.8	33.11	58.46	39.31	58.11	36.78	58.19	38.02	57.41	31.54	59.97	37.53	54.34	30.5	60.46	44.15	62.74	43.51	53.84	27.4	65.75	29.69	53.01	35.45	71.17	39.68
526	17.533	59.18	32.09	60.17	32.61	59.95	30.4	60.0	37.18	61.31	32.21	58.65	40.88	59.13	36.47	58.27	44.4	54.56	33.52	58.48	45.87	46.72	31.28	58.93	43.69	62.06	41.65	52.18	29.11	63.84	29.39	52.08	34.0	67.69	37.63
527	17.567	59.18	32.09	60.17	32.61	59.95	30.4	60.0	37.18	61.31	32.21	58.65	40.88	59.13	36.47	58.27	44.4	54.56	33.52	58.48	45.87	46.72	31.28	58.93	43.69	62.06	41.65	52.18	29.11	63.84	29.39	52.08	34.0	67.69	37.63
528	17.6	59.18	32.09	60.17	32.61	59.95	30.4	60.0	37.18	61.31	32.21	58.65	40.88	59.13	36.47	58.27	44.4	54.56	33.52	58.48	45.87	46.72	31.28	58.93	43.69	62.06	41.65	52.18	29.11	63.84	29.39	52.08	34.0	67.69	37.63
529	17.633	52.61	30.88	53.68	31.76	53.84	29.43	54.7	37.49	56.65	32.04	56.28	41.46	56.09	35.24	56.74	43.31	53.57	29.42	55.04	39.99	44.18	23.09	60.11	44.82	62.81	42.26	53.1	31.35	65.17	29.97	51.68	39.48	70.68	41.43
530	17.667	52.61	30.88	53.68	31.76	53.84	29.43	54.7	37.49	56.65	32.04	56.28	41.46	56.09	35.24	56.74	43.31	53.57	29.42	55.04	39.99	44.18	23.09	60.11	44.82	62.81	42.26	53.1	31.35	65.17	29.97	51.68	39.48	70.68	41.43
531	17.7	52.61	30.88	53.68	31.76	53.84	29.43	54.7	37.49	56.65	32.04	56.28	41.46	56.09	35.24	56.74	43.31	53.57	29.42	55.04	39.99	44.18	23.09	60.11	44.82	62.81	42.26	53.1	31.35	65.17	29.97	51.68	39.48	70.68	41.43
532	17.733	49.58	31.14	50.79	32.25	50.84	29.63	52.24	38.07	53.59	31.86	55.02	42.19	53.36	33.66	55.92	47.7	50.78	28.17	52.47	44.35	43.37	20.75	60.96	44.62	62.84	41.22	53.49	32.64	65.38	29.97	52.75	41.24	72.03	42.06
533	17.767	49.58	31.14	50.79	32.25	50.84	29.63	52.24	38.07	53.59	31.86	55.02	42.19	53.36	33.66	55.92	47.7	50.78	28.17	52.47	44.35	43.37	20.75	60.96	44.62	62.84	41.22	53.49	32.64	65.38	29.97	52.75	41.24	72.03	42.06
534	17.8	49.58	31.14	50.79	32.25	50.84	29.63	52.24	38.07	53.59	31.86	55.02	42.19	53.36	33.66	55.92	47.7	50.78	28.17	52.47	44.35	43.37	20.75	60.96	44.62	62.84	41.22	53.49	32.64	65.38	29.97	52.75	41.24	72.03	42.06
535	17.833	47.6	26.3	48.48	27.53	48.72	25.02	49.54	34.43	51.7	28.71	53.4	40.16	52.17	31.74	54.76	45.1	51.74	26.07	51.26	39.32	44.8	18.2	61.84	44.96	64.05	42.18	55.65	32.26	68.32	29.83	54.09	43.12	75.12	44.17
536	17.867	47.6	26.3	48.48	27.53	48.72	25.02	49.54	34.43	51.7	28.71	53.4	40.16	52.17	31.74	54.76	45.1	51.74	26.07	51.26	39.32	44.8	18.2	61.84	44.96	64.05	42.18	55.65	32.26	68.32	29.83	54.09	43.12	75.12	44.17
537	17.9	47.6	26.3	48.48	27.53	48.72	25.02	49.54	34.43	51.7	28.71	53.4	40.16	52.17	31.74	54.76	45.1	51.74	26.07	51.26	39.32	44.8	18.2	61.84	44.96	64.05	42.18	55.65	32.26	68.32	29.83	54.09	43.12	75.12	44.17
538	17.933	50.0	26.49	51.01	26.96	51.01	24.94	52.59	32.54	54.25	27.76	56.54	37.01	55.14	30.63	59.46	40.13	54.49	25.29	58.1	36.56	46.59	18.08	61.15	42.21	63.27	39.52	54.11	31.71	66.48	29.3	52.56	41.25	72.72	42.72
539	17.967	50.0	26.49	51.01	26.96	51.01	24.94	52.59	32.54	54.25	27.76	56.54	37.01	55.14	30.63	59.46	40.13	54.49	25.29	58.1	36.56	46.59	18.08	61.15	42.21	63.27	39.52	54.11	31.71	66.48	29.3	52.56	41.25	72.72	42.72
540	18.0	50.0	26.49	51.01	26.96	51.01	24.94	52.59	32.54	54.25	27.76	56.54	37.01	55.14	30.63	59.46	40.13	54.49	25.29	58.1	36.56	46.59	18.08	61.15	42.21	63.27	39.52	54.11	31.71	66.48	29.3	52.56	41.25	72.72	42.72
541	18.033	48.58	26.81	49.75	27.2	49.47	25.26	51.81	33.18	52.77	28.67	56.28	37.67	54.8	31.67	59.16	42.15	56.95	27.67	56.18	36.77	50.21	19.21	62.26	41.78	64.13	39.44	54.72	31.32	67.16	30.38	53.69	41.5	73.62	44.34
542	18.067	48.58	26.81	49.75	27.2	49.47	25.26	51.81	33.18	52.77	28.67	56.28	37.67	54.8	31.67	59.16	42.15	56.95	27.67	56.18	36.77	50.21	19.21	62.26	41.78	64.13	39.44	54.72	31.32	67.16	30.38	53.69	41.5	73.62	44.34
543	18.1	48.58	26.81	49.75	27.2	49.47	25.26	51.81	33.18	52.77	28.67	56.28	37.67	54.8	31.67	59.16	42.15	56.95	27.67	56.18	36.77	50.21	19.21	62.26	41.78	64.13	39.44	54.72	31.32	67.16	30.38	53.69	41.5	73.62	44.34
544	18.133	17.71	0.85	17.93	1.53	17.02	0.75	16.48	0.5	13.74	3.46	15.06	3.1	12.42	6.11	18.96	4.8	18.7	8.88	21.75	3.56	25.6	5.94	21.07	2.8	19.42	8.22	29.22	1.23	27.18	5.81	43.23	7.57	37.91	10.39
545	18.167	17.71	0.85	17.93	1.53	17.02	0.75	16.48	0.5	13.74	3.46	15.06	3.1	12.42	6.11	18.96	4.8	18.7	8.88	21.75	3.56	25.6	5.94	21.07	2.8	19.42	8.22	29.22	1.23	27.18	5.81	43.23	7.57	37.91	10.39
546	18.2	17.71	0.85	17.93	1.53	17.02	0.75	16.48	0.5	13.74	3.46	15.06	3.1	12.42	6.11	18.96	4.8	18.7	8.88	21.75	3.56	25.6	5.94	21.07	2.8	19.42	8.22	29.22	1.23	27.18	5.81	43.23	7.57	37.91	10.39
547	18.233	63.58	29.22	64.05	30.72	64.49	29.11	63.25	37.44	66.32	33.72	62.13	39.8	62.98	36.27	58.76	33.82	58.52	27.54	56.44	26.2	52.16	20.69	62.12	42.25	65.2	41.38	55.3	29.85	68.01	30.67	55.05	40.47	75.06	44.94
548	18.267	63.58	29.22	64.05	30.72	64.49	29.11	63.25	37.44	66.32	33.72	62.13	39.8	62.98	36.27	58.76	33.82	58.52	27.54	56.44	26.2	52.16	20.69	62.12	42.25	65.2	41.38	55.3	29.85	68.01	30.67	55.05	40.47	75.06	44.94
549	18.3	63.58	29.22	64.05	30.72	64.49	29.11	63.25	37.44	66.32	33.72	62.13	39.8	62.98	36.27	58.76	33.82	58.52	27.54	56.44	26.2	52.16	20.69	62.12	42.25	65.2	41.38	55.3	29.85	68.01	30.67	55.05	40.47	75.06	44.94
550	18.333	16.74	1.05	16.97	1.53	16.14	0.94	15.32	0.5	12.76	3.62	13.85	2.95	11.08	6.39	18.68	5.24	18.07	9.94	21.72	3.77	25.21	6.18	19.52	3.49	17.59	9.21	28.33	0.77	24.88	6.75	43.98	7.95	36.31	11.17
551	18.367	16.74	1.05	16.97	1.53	16.14	0.94	15.32	0.5	12.76	3.62	13.85	2.95	11.08	6.39	18.68	5.24	18.07	9.94	21.72	3.77	25.21	6.18	19.52	3.49	17.59	9.21	28.33	0.77	24.88	6.75	43.98	7.95	36.31	11.17
552	18.4	16.74	1.05	16.97	1.53	16.14	0.94	15.32	0.5	12.76	3.62	13.85	2.95	11.08	6.39	18.68	5.24	18.07	9.94	21.72	3.77	25.21	6.18	19.52	3.49	17.59	9.21	28.33	0.77	24.88	6.75	43.98	7.95	36.31	11.17
553	18.433	50.55	26.91	51.58	27.4	51.69	25.61	53.84	34.45	55.49	30.03	59.19	41.85	57.17	35.22	59.06	46.03	57.25	32.88	55.02	35.07	50.36	23.05	64.12	47.05	65.34	43.59	55.74	37.22	65.44	33.05	52.0	49.76	70.14	48.58
554	18.467	50.55	26.91	51.58	27.4	51.69	25.61	53.84	34.45	55.49	30.03	59.19	41.85	57.17	35.22	59.06	46.03	57.25	32.88	55.02	35.07	50.36	23.05	64.12	47.05	65.34	43.59	55.74	37.22	65.44	33.05	52.0	49.76	70.14	48.58
555	18.5	50.55	26.91	51.58	27.4	51.69	25.61	53.84	34.45	55.49	30.03	59.19	41.85	57.17	35.22	59.06	46.03	57.25	32.88	55.02	35.07	50.36	23.05	64.12	47.05	65.34	43.59	55.74	37.22	65.44	33.05	52.0	49.76	70.14	48.58
556	18.533	46.25	24.11	46.16	23.88	47.23	22.48	47.0	29.54	51.24	26.48	52.62	41.46	54.55	32.79	54.56	55.07	56.13	41.01	49.63	50.67	50.41	44.83	66.64	46.56	69.41	44.03	65.33	40.71	69.82	36.8	68.97	50.41	74.26	48.85
557	18.567	46.25	24.11	46.16	23.88	47.23	22.48	47.0	29.54	51.24	26.48	52.62	41.46	54.55	32.79	54.56	55.07	56.13	41.01	49.63	50.67	50.41	44.83	66.64	46.56	69.41	44.03	65.33	40.71	69.82	36.8	68.97	50.41	74.26	48.85
558	18.6	46.25	24.11	46.16	23.88	47.23	22.48	47.0	29.54	51.24	26.48	52.62	41.46	54.55	32.79	54.56	55.07	56.13	41.01	49.63	50.67	50.41	44.83	66.64	46.56	69.41	44.03	65.33	40.71	69.82	36.8	68.97	50.41	74.26	48.85
559	18.633	46.7	24.48	46.5	24.33	47.88	22.64	47.07	30.06	52.38	26.15	52.85	42.12	55.84	31.04	54.27	55.23	57.46	34.7	48.85	51.67	49.74	37.98	65.28	46.8	68.91	42.74	63.61	41.56	69.91	36.0	65.42	48.92	74.72	47.18
560	18.667	46.7	24.48	46.5	24.33	47.88	22.64	47.07	30.06	52.38	26.15	52.85	42.12	55.84	31.04	54.27	55.23	57.46	34.7	48.85	51.67	49.74	37.98	65.28	46.8	68.91	42.74	63.61	41.56	69.91	36.0	65.42	48.92	74.72	47.18
561	18.7	46.7	24.48	46.5	24.33	47.88	22.64	47.07	30.06	52.38	26.15	52.85	42.12	55.84	31.04	54.27	55.23	57.46	34.7	48.85	51.67	49.74	37.98	65.28	46.8	68.91	42.74	63.61	41.56	69.91	36.0	65.42	48.92	74.72	47.18
562	18.733	45.13	25.95	44.72	25.05	45.26	24.96	45.54	28.08	47.74	28.56	50.24	38.5	50.36	35.73	52.8	50.52	53.18	46.3	47.79	50.7	48.91	48.15	65.55	43.43	66.83	45.48	70.35	41.49	72.01	43.27	76.15	46.89	77.31	48.52
563	18.767	45.13	25.95	44.72	25.05	45.26	24.96	45.54	28.08	47.74	28.56	50.24	38.5	50.36	35.73	52.8	50.52	53.18	46.3	47.79	50.7	48.91	48.15	65.55	43.43	66.83	45.48	70.35	41.49	72.01	43.27	76.15	46.89	77.31	48.52
