Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
324	11.172	31.94	34.75	30.17	33.89	29.69	37.26	30.06	38.5	29.34	48.96	37.61	42.07	35.49	53.19	47.74	37.7	45.9	55.88	47.89	30.79	42.58	40.93	60.8	42.51	61.94	53.3	67.33	33.16	73.01	45.23	76.21	44.67	82.67	55.42
325	11.207	31.65	34.89	29.76	34.04	29.29	37.62	29.46	38.69	28.81	49.69	36.98	41.87	35.07	53.69	47.64	37.08	45.03	55.51	47.72	31.04	41.23	39.94	59.95	42.19	61.25	53.36	66.15	32.54	71.6	45.76	75.8	41.91	81.13	54.01
326	11.241	31.65	34.89	29.76	34.04	29.29	37.62	29.46	38.69	28.81	49.69	36.98	41.87	35.07	53.69	47.64	37.08	45.03	55.51	47.72	31.04	41.23	39.94	59.95	42.19	61.25	53.36	66.15	32.54	71.6	45.76	75.8	41.91	81.13	54.01
327	11.276	31.65	34.89	29.76	34.04	29.29	37.62	29.46	38.69	28.81	49.69	36.98	41.87	35.07	53.69	47.64	37.08	45.03	55.51	47.72	31.04	41.23	39.94	59.95	42.19	61.25	53.36	66.15	32.54	71.6	45.76	75.8	41.91	81.13	54.01
328	11.31	31.78	34.86	30.03	34.02	29.41	37.48	29.83	38.82	28.92	49.51	36.92	41.98	35.07	53.89	47.41	37.67	45.14	55.92	48.37	31.22	41.9	39.54	59.82	42.72	61.2	53.95	65.37	32.54	71.45	46.3	74.93	41.84	81.01	54.7
329	11.345	31.78	34.86	30.03	34.02	29.41	37.48	29.83	38.82	28.92	49.51	36.92	41.98	35.07	53.89	47.41	37.67	45.14	55.92	48.37	31.22	41.9	39.54	59.82	42.72	61.2	53.95	65.37	32.54	71.45	46.3	74.93	41.84	81.01	54.7
330	11.379	31.78	34.86	30.03	34.02	29.41	37.48	29.83	38.82	28.92	49.51	36.92	41.98	35.07	53.89	47.41	37.67	45.14	55.92	48.37	31.22	41.9	39.54	59.82	42.72	61.2	53.95	65.37	32.54	71.45	46.3	74.93	41.84	81.01	54.7
331	11.414	31.91	35.14	30.28	34.3	29.59	37.62	30.13	39.06	29.07	49.38	37.09	42.12	35.2	53.76	47.58	38.46	45.5	56.07	49.02	32.52	42.2	40.25	59.81	43.02	61.14	54.02	65.33	33.34	71.38	46.9	75.02	42.58	81.14	55.13
332	11.448	31.91	35.14	30.28	34.3	29.59	37.62	30.13	39.06	29.07	49.38	37.09	42.12	35.2	53.76	47.58	38.46	45.5	56.07	49.02	32.52	42.2	40.25	59.81	43.02	61.14	54.02	65.33	33.34	71.38	46.9	75.02	42.58	81.14	55.13
333	11.483	31.91	35.14	30.28	34.3	29.59	37.62	30.13	39.06	29.07	49.38	37.09	42.12	35.2	53.76	47.58	38.46	45.5	56.07	49.02	32.52	42.2	40.25	59.81	43.02	61.14	54.02	65.33	33.34	71.38	46.9	75.02	42.58	81.14	55.13
334	11.517	31.46	35.21	29.81	34.43	28.99	37.97	30.09	39.09	28.93	49.78	36.58	41.86	35.2	53.77	47.01	38.63	45.56	55.65	48.9	33.72	42.03	40.74	58.91	43.17	60.48	54.18	62.87	33.76	69.74	47.49	73.24	41.03	80.18	53.61
335	11.552	31.46	35.21	29.81	34.43	28.99	37.97	30.09	39.09	28.93	49.78	36.58	41.86	35.2	53.77	47.01	38.63	45.56	55.65	48.9	33.72	42.03	40.74	58.91	43.17	60.48	54.18	62.87	33.76	69.74	47.49	73.24	41.03	80.18	53.61
336	11.586	31.46	35.21	29.81	34.43	28.99	37.97	30.09	39.09	28.93	49.78	36.58	41.86	35.2	53.77	47.01	38.63	45.56	55.65	48.9	33.72	42.03	40.74	58.91	43.17	60.48	54.18	62.87	33.76	69.74	47.49	73.24	41.03	80.18	53.61
337	11.621	31.64	35.23	29.77	34.38	29.33	37.78	29.32	39.25	28.99	49.86	35.62	41.77	35.24	54.04	46.49	38.55	44.96	56.6	49.27	34.03	42.4	40.88	58.68	42.59	61.12	54.21	63.84	31.86	71.32	47.16	73.43	36.43	80.47	52.06
338	11.655	31.64	35.23	29.77	34.38	29.33	37.78	29.32	39.25	28.99	49.86	35.62	41.77	35.24	54.04	46.49	38.55	44.96	56.6	49.27	34.03	42.4	40.88	58.68	42.59	61.12	54.21	63.84	31.86	71.32	47.16	73.43	36.43	80.47	52.06
339	11.69	31.64	35.23	29.77	34.38	29.33	37.78	29.32	39.25	28.99	49.86	35.62	41.77	35.24	54.04	46.49	38.55	44.96	56.6	49.27	34.03	42.4	40.88	58.68	42.59	61.12	54.21	63.84	31.86	71.32	47.16	73.43	36.43	80.47	52.06
340	11.724	31.65	35.12	29.81	34.31	29.33	37.52	29.32	39.48	29.05	49.69	35.6	41.96	35.18	53.64	46.75	38.84	44.95	55.45	49.68	34.35	42.17	39.45	58.72	42.78	61.27	54.18	63.55	31.92	71.93	47.2	72.6	35.56	81.39	52.27
341	11.759	31.65	35.12	29.81	34.31	29.33	37.52	29.32	39.48	29.05	49.69	35.6	41.96	35.18	53.64	46.75	38.84	44.95	55.45	49.68	34.35	42.17	39.45	58.72	42.78	61.27	54.18	63.55	31.92	71.93	47.2	72.6	35.56	81.39	52.27
342	11.793	31.65	35.12	29.81	34.31	29.33	37.52	29.32	39.48	29.05	49.69	35.6	41.96	35.18	53.64	46.75	38.84	44.95	55.45	49.68	34.35	42.17	39.45	58.72	42.78	61.27	54.18	63.55	31.92	71.93	47.2	72.6	35.56	81.39	52.27
343	11.828	31.59	35.0	29.75	34.19	29.28	37.36	29.22	39.33	28.91	49.42	35.67	41.78	34.94	53.27	47.26	38.85	44.77	54.86	51.22	34.67	42.24	38.4	58.64	42.56	61.0	53.82	63.71	32.64	72.05	47.49	72.07	36.26	81.31	52.49
344	11.862	31.59	35.0	29.75	34.19	29.28	37.36	29.22	39.33	28.91	49.42	35.67	41.78	34.94	53.27	47.26	38.85	44.77	54.86	51.22	34.67	42.24	38.4	58.64	42.56	61.0	53.82	63.71	32.64	72.05	47.49	72.07	36.26	81.31	52.49
345	11.897	31.59	35.0	29.75	34.19	29.28	37.36	29.22	39.33	28.91	49.42	35.67	41.78	34.94	53.27	47.26	38.85	44.77	54.86	51.22	34.67	42.24	38.4	58.64	42.56	61.0	53.82	63.71	32.64	72.05	47.49	72.07	36.26	81.31	52.49
346	11.931	31.86	34.85	29.94	34.19	29.6	37.32	29.2	39.35	29.06	49.3	36.29	41.86	35.41	52.33	48.59	38.57	45.5	52.39	51.64	33.43	41.97	36.8	59.14	42.58	61.27	53.2	64.93	33.01	72.04	46.93	73.59	37.32	80.88	52.26
347	11.966	31.86	34.85	29.94	34.19	29.6	37.32	29.2	39.35	29.06	49.3	36.29	41.86	35.41	52.33	48.59	38.57	45.5	52.39	51.64	33.43	41.97	36.8	59.14	42.58	61.27	53.2	64.93	33.01	72.04	46.93	73.59	37.32	80.88	52.26
348	12.0	31.86	34.85	29.94	34.19	29.6	37.32	29.2	39.35	29.06	49.3	36.29	41.86	35.41	52.33	48.59	38.57	45.5	52.39	51.64	33.43	41.97	36.8	59.14	42.58	61.27	53.2	64.93	33.01	72.04	46.93	73.59	37.32	80.88	52.26
349	12.034	31.38	35.11	29.76	34.56	29.18	37.93	29.83	39.36	29.27	49.56	36.82	41.76	35.36	52.41	48.38	36.91	46.0	51.31	50.1	32.03	42.78	36.96	59.25	43.08	60.61	53.65	64.3	34.73	69.95	48.49	76.41	41.55	81.37	54.0
350	12.069	31.38	35.11	29.76	34.56	29.18	37.93	29.83	39.36	29.27	49.56	36.82	41.76	35.36	52.41	48.38	36.91	46.0	51.31	50.1	32.03	42.78	36.96	59.25	43.08	60.61	53.65	64.3	34.73	69.95	48.49	76.41	41.55	81.37	54.0
351	12.103	31.38	35.11	29.76	34.56	29.18	37.93	29.83	39.36	29.27	49.56	36.82	41.76	35.36	52.41	48.38	36.91	46.0	51.31	50.1	32.03	42.78	36.96	59.25	43.08	60.61	53.65	64.3	34.73	69.95	48.49	76.41	41.55	81.37	54.0
352	12.138	31.87	35.06	30.16	34.45	29.87	37.71	29.78	39.46	29.47	49.3	37.23	43.13	35.38	52.18	48.24	38.43	45.9	50.72	48.9	32.3	43.48	35.92	59.95	43.47	60.91	53.58	67.94	38.47	72.26	50.86	80.01	44.95	83.96	55.99
353	12.172	31.87	35.06	30.16	34.45	29.87	37.71	29.78	39.46	29.47	49.3	37.23	43.13	35.38	52.18	48.24	38.43	45.9	50.72	48.9	32.3	43.48	35.92	59.95	43.47	60.91	53.58	67.94	38.47	72.26	50.86	80.01	44.95	83.96	55.99
354	12.207	31.87	35.06	30.16	34.45	29.87	37.71	29.78	39.46	29.47	49.3	37.23	43.13	35.38	52.18	48.24	38.43	45.9	50.72	48.9	32.3	43.48	35.92	59.95	43.47	60.91	53.58	67.94	38.47	72.26	50.86	80.01	44.95	83.96	55.99
355	12.241	32.3	35.16	30.56	34.58	30.35	37.75	29.96	39.54	29.73	49.21	37.91	42.85	35.27	52.12	50.18	38.4	46.3	50.98	50.73	33.3	43.79	36.18	60.57	43.38	61.07	53.55	69.16	37.96	72.99	50.3	80.96	46.18	84.6	56.73
356	12.276	32.3	35.16	30.56	34.58	30.35	37.75	29.96	39.54	29.73	49.21	37.91	42.85	35.27	52.12	50.18	38.4	46.3	50.98	50.73	33.3	43.79	36.18	60.57	43.38	61.07	53.55	69.16	37.96	72.99	50.3	80.96	46.18	84.6	56.73
357	12.31	32.3	35.16	30.56	34.58	30.35	37.75	29.96	39.54	29.73	49.21	37.91	42.85	35.27	52.12	50.18	38.4	46.3	50.98	50.73	33.3	43.79	36.18	60.57	43.38	61.07	53.55	69.16	37.96	72.99	50.3	80.96	46.18	84.6	56.73
358	12.345	32.23	35.22	30.56	34.7	30.17	37.85	30.11	39.78	29.62	49.41	37.76	43.2	35.21	52.41	49.78	38.97	46.38	51.45	50.82	34.23	43.29	36.76	60.49	43.71	61.0	53.81	68.88	38.9	72.84	50.99	80.99	47.02	84.87	57.41
359	12.379	32.23	35.22	30.56	34.7	30.17	37.85	30.11	39.78	29.62	49.41	37.76	43.2	35.21	52.41	49.78	38.97	46.38	51.45	50.82	34.23	43.29	36.76	60.49	43.71	61.0	53.81	68.88	38.9	72.84	50.99	80.99	47.02	84.87	57.41
360	12.414	32.23	35.22	30.56	34.7	30.17	37.85	30.11	39.78	29.62	49.41	37.76	43.2	35.21	52.41	49.78	38.97	46.38	51.45	50.82	34.23	43.29	36.76	60.49	43.71	61.0	53.81	68.88	38.9	72.84	50.99	80.99	47.02	84.87	57.41
361	12.448	32.21	35.33	30.5	34.78	30.29	37.95	29.92	39.85	29.86	49.47	37.28	43.47	35.48	52.48	48.42	39.21	46.71	51.53	48.63	34.22	43.62	36.78	60.25	43.68	61.15	53.8	69.04	38.68	73.03	50.77	81.42	47.13	85.13	57.41
362	12.483	32.21	35.33	30.5	34.78	30.29	37.95	29.92	39.85	29.86	49.47	37.28	43.47	35.48	52.48	48.42	39.21	46.71	51.53	48.63	34.22	43.62	36.78	60.25	43.68	61.15	53.8	69.04	38.68	73.03	50.77	81.42	47.13	85.13	57.41
363	12.517	32.21	35.33	30.5	34.78	30.29	37.95	29.92	39.85	29.86	49.47	37.28	43.47	35.48	52.48	48.42	39.21	46.71	51.53	48.63	34.22	43.62	36.78	60.25	43.68	61.15	53.8	69.04	38.68	73.03	50.77	81.42	47.13	85.13	57.41
364	12.552	31.9	35.33	30.16	34.89	30.05	37.97	29.37	40.08	29.58	49.51	36.53	43.63	35.01	52.41	47.59	39.14	46.24	51.08	47.89	34.7	43.48	36.72	59.45	43.84	60.5	53.96	68.49	39.13	72.65	51.17	81.09	47.12	84.96	57.44
365	12.586	31.9	35.33	30.16	34.89	30.05	37.97	29.37	40.08	29.58	49.51	36.53	43.63	35.01	52.41	47.59	39.14	46.24	51.08	47.89	34.7	43.48	36.72	59.45	43.84	60.5	53.96	68.49	39.13	72.65	51.17	81.09	47.12	84.96	57.44
366	12.621	31.9	35.33	30.16	34.89	30.05	37.97	29.37	40.08	29.58	49.51	36.53	43.63	35.01	52.41	47.59	39.14	46.24	51.08	47.89	34.7	43.48	36.72	59.45	43.84	60.5	53.96	68.49	39.13	72.65	51.17	81.09	47.12	84.96	57.44
367	12.655	31.8	35.58	30.13	35.04	29.82	38.31	29.73	40.02	29.44	49.88	36.93	43.62	35.02	52.67	47.73	39.15	46.18	51.55	48.11	34.38	43.36	37.18	59.9	44.1	60.64	54.34	68.86	39.41	72.91	51.59	81.43	47.41	85.25	57.68
368	12.69	31.8	35.58	30.13	35.04	29.82	38.31	29.73	40.02	29.44	49.88	36.93	43.62	35.02	52.67	47.73	39.15	46.18	51.55	48.11	34.38	43.36	37.18	59.9	44.1	60.64	54.34	68.86	39.41	72.91	51.59	81.43	47.41	85.25	57.68
369	12.724	31.8	35.58	30.13	35.04	29.82	38.31	29.73	40.02	29.44	49.88	36.93	43.62	35.02	52.67	47.73	39.15	46.18	51.55	48.11	34.38	43.36	37.18	59.9	44.1	60.64	54.34	68.86	39.41	72.91	51.59	81.43	47.41	85.25	57.68
370	12.759	31.85	35.76	30.15	35.2	29.85	38.48	29.66	40.14	29.42	50.04	36.86	43.7	34.99	52.85	47.83	39.4	46.07	51.77	48.55	34.99	43.47	37.2	59.85	44.18	60.65	54.45	68.67	39.64	72.85	51.84	81.17	47.51	85.09	57.81
371	12.793	31.85	35.76	30.15	35.2	29.85	38.48	29.66	40.14	29.42	50.04	36.86	43.7	34.99	52.85	47.83	39.4	46.07	51.77	48.55	34.99	43.47	37.2	59.85	44.18	60.65	54.45	68.67	39.64	72.85	51.84	81.17	47.51	85.09	57.81
372	12.828	31.85	35.76	30.15	35.2	29.85	38.48	29.66	40.14	29.42	50.04	36.86	43.7	34.99	52.85	47.83	39.4	46.07	51.77	48.55	34.99	43.47	37.2	59.85	44.18	60.65	54.45	68.67	39.64	72.85	51.84	81.17	47.51	85.09	57.81
373	12.862	31.96	35.71	30.25	35.07	29.96	38.36	29.49	39.99	29.25	49.92	36.9	43.44	34.67	52.97	48.56	39.31	45.91	52.23	49.89	35.1	43.31	37.25	59.81	44.04	60.53	54.44	68.6	38.89	72.99	51.01	80.98	48.03	85.34	57.95
374	12.897	31.96	35.71	30.25	35.07	29.96	38.36	29.49	39.99	29.25	49.92	36.9	43.44	34.67	52.97	48.56	39.31	45.91	52.23	49.89	35.1	43.31	37.25	59.81	44.04	60.53	54.44	68.6	38.89	72.99	51.01	80.98	48.03	85.34	57.95
375	12.931	31.96	35.71	30.25	35.07	29.96	38.36	29.49	39.99	29.25	49.92	36.9	43.44	34.67	52.97	48.56	39.31	45.91	52.23	49.89	35.1	43.31	37.25	59.81	44.04	60.53	54.44	68.6	38.89	72.99	51.01	80.98	48.03	85.34	57.95
376	12.966	32.09	35.82	30.41	35.18	30.02	38.43	29.83	40.09	29.4	49.96	37.47	43.68	35.0	53.12	49.33	39.52	46.18	52.5	50.88	35.4	43.01	37.77	60.41	44.31	61.0	54.46	68.78	38.58	72.96	50.08	80.62	48.19	84.83	57.58
377	13.0	32.09	35.82	30.41	35.18	30.02	38.43	29.83	40.09	29.4	49.96	37.47	43.68	35.0	53.12	49.33	39.52	46.18	52.5	50.88	35.4	43.01	37.77	60.41	44.31	61.0	54.46	68.78	38.58	72.96	50.08	80.62	48.19	84.83	57.58
378	13.034	32.09	35.82	30.41	35.18	30.02	38.43	29.83	40.09	29.4	49.96	37.47	43.68	35.0	53.12	49.33	39.52	46.18	52.5	50.88	35.4	43.01	37.77	60.41	44.31	61.0	54.46	68.78	38.58	72.96	50.08	80.62	48.19	84.83	57.58
379	13.069	31.99	35.58	30.36	34.95	29.94	38.17	29.81	39.83	29.31	49.65	37.33	43.4	34.91	52.94	49.04	39.04	46.1	52.55	51.21	34.97	43.16	38.27	60.31	44.03	60.92	54.2	68.55	38.22	72.76	49.7	80.31	47.87	84.59	57.12
380	13.103	31.99	35.58	30.36	34.95	29.94	38.17	29.81	39.83	29.31	49.65	37.33	43.4	34.91	52.94	49.04	39.04	46.1	52.55	51.21	34.97	43.16	38.27	60.31	44.03	60.92	54.2	68.55	38.22	72.76	49.7	80.31	47.87	84.59	57.12
381	13.138	31.99	35.58	30.36	34.95	29.94	38.17	29.81	39.83	29.31	49.65	37.33	43.4	34.91	52.94	49.04	39.04	46.1	52.55	51.21	34.97	43.16	38.27	60.31	44.03	60.92	54.2	68.55	38.22	72.76	49.7	80.31	47.87	84.59	57.12
382	13.172	32.03	35.54	30.39	34.89	29.98	38.09	29.8	39.7	29.29	49.49	37.41	43.23	34.87	52.77	49.43	39.01	46.12	52.59	51.78	35.1	42.88	38.4	60.48	43.78	61.04	53.94	68.85	38.35	73.04	49.67	80.45	47.78	84.82	56.82
383	13.207	32.03	35.54	30.39	34.89	29.98	38.09	29.8	39.7	29.29	49.49	37.41	43.23	34.87	52.77	49.43	39.01	46.12	52.59	51.78	35.1	42.88	38.4	60.48	43.78	61.04	53.94	68.85	38.35	73.04	49.67	80.45	47.78	84.82	56.82
384	13.241	32.03	35.54	30.39	34.89	29.98	38.09	29.8	39.7	29.29	49.49	37.41	43.23	34.87	52.77	49.43	39.01	46.12	52.59	51.78	35.1	42.88	38.4	60.48	43.78	61.04	53.94	68.85	38.35	73.04	49.67	80.45	47.78	84.82	56.82
385	13.276	31.77	35.43	30.1	34.82	29.7	38.05	29.49	39.75	28.99	49.6	37.22	43.37	34.68	52.66	49.33	39.06	46.13	51.87	51.1	35.1	42.78	37.81	60.11	43.82	60.67	53.86	68.52	38.4	72.8	49.62	80.27	48.06	84.79	57.13
386	13.31	31.77	35.43	30.1	34.82	29.7	38.05	29.49	39.75	28.99	49.6	37.22	43.37	34.68	52.66	49.33	39.06	46.13	51.87	51.1	35.1	42.78	37.81	60.11	43.82	60.67	53.86	68.52	38.4	72.8	49.62	80.27	48.06	84.79	57.13
387	13.345	31.77	35.43	30.1	34.82	29.7	38.05	29.49	39.75	28.99	49.6	37.22	43.37	34.68	52.66	49.33	39.06	46.13	51.87	51.1	35.1	42.78	37.81	60.11	43.82	60.67	53.86	68.52	38.4	72.8	49.62	80.27	48.06	84.79	57.13
388	13.379	31.24	35.72	29.65	35.06	29.11	38.35	29.65	39.97	29.12	49.86	36.92	43.61	35.02	52.79	48.45	39.35	46.47	52.17	50.98	35.56	42.95	38.73	59.69	44.07	60.49	53.95	67.78	39.32	72.38	49.76	79.81	49.17	84.54	57.7
389	13.414	31.24	35.72	29.65	35.06	29.11	38.35	29.65	39.97	29.12	49.86	36.92	43.61	35.02	52.79	48.45	39.35	46.47	52.17	50.98	35.56	42.95	38.73	59.69	44.07	60.49	53.95	67.78	39.32	72.38	49.76	79.81	49.17	84.54	57.7
390	13.448	31.24	35.72	29.65	35.06	29.11	38.35	29.65	39.97	29.12	49.86	36.92	43.61	35.02	52.79	48.45	39.35	46.47	52.17	50.98	35.56	42.95	38.73	59.69	44.07	60.49	53.95	67.78	39.32	72.38	49.76	79.81	49.17	84.54	57.7
391	13.483	31.39	35.88	29.81	35.16	29.29	38.43	29.6	39.98	29.12	49.82	36.72	43.48	34.95	52.81	48.52	39.26	46.51	52.28	51.8	35.64	42.54	38.91	59.37	44.16	60.25	54.07	67.6	39.36	72.1	49.83	79.85	49.43	84.27	57.78
392	13.517	31.39	35.88	29.81	35.16	29.29	38.43	29.6	39.98	29.12	49.82	36.72	43.48	34.95	52.81	48.52	39.26	46.51	52.28	51.8	35.64	42.54	38.91	59.37	44.16	60.25	54.07	67.6	39.36	72.1	49.83	79.85	49.43	84.27	57.78
393	13.552	31.39	35.88	29.81	35.16	29.29	38.43	29.6	39.98	29.12	49.82	36.72	43.48	34.95	52.81	48.52	39.26	46.51	52.28	51.8	35.64	42.54	38.91	59.37	44.16	60.25	54.07	67.6	39.36	72.1	49.83	79.85	49.43	84.27	57.78
394	13.586	32.59	36.26	31.02	36.02	30.97	38.56	30.81	41.1	31.15	49.13	37.35	45.65	35.95	52.86	45.53	41.51	46.8	51.86	43.72	37.57	42.74	39.36	60.03	44.49	60.55	53.59	70.07	38.99	72.27	49.78	81.35	49.49	83.37	57.86
395	13.621	32.59	36.26	31.02	36.02	30.97	38.56	30.81	41.1	31.15	49.13	37.35	45.65	35.95	52.86	45.53	41.51	46.8	51.86	43.72	37.57	42.74	39.36	60.03	44.49	60.55	53.59	70.07	38.99	72.27	49.78	81.35	49.49	83.37	57.86
396	13.655	32.59	36.26	31.02	36.02	30.97	38.56	30.81	41.1	31.15	49.13	37.35	45.65	35.95	52.86	45.53	41.51	46.8	51.86	43.72	37.57	42.74	39.36	60.03	44.49	60.55	53.59	70.07	38.99	72.27	49.78	81.35	49.49	83.37	57.86
397	13.69	32.35	36.61	30.57	35.98	30.24	39.23	29.77	40.68	29.48	50.49	36.77	45.05	35.17	53.45	46.25	42.41	46.4	53.84	43.81	38.63	42.13	40.34	59.46	45.34	60.23	54.98	67.86	41.41	71.97	51.47	79.93	49.91	84.22	58.17
398	13.724	32.35	36.61	30.57	35.98	30.24	39.23	29.77	40.68	29.48	50.49	36.77	45.05	35.17	53.45	46.25	42.41	46.4	53.84	43.81	38.63	42.13	40.34	59.46	45.34	60.23	54.98	67.86	41.41	71.97	51.47	79.93	49.91	84.22	58.17
399	13.759	32.35	36.61	30.57	35.98	30.24	39.23	29.77	40.68	29.48	50.49	36.77	45.05	35.17	53.45	46.25	42.41	46.4	53.84	43.81	38.63	42.13	40.34	59.46	45.34	60.23	54.98	67.86	41.41	71.97	51.47	79.93	49.91	84.22	58.17
400	13.793	32.43	37.06	30.69	36.32	30.25	39.71	30.08	40.86	29.58	51.02	36.71	45.12	35.29	54.3	45.49	42.53	46.39	55.77	43.25	39.36	42.2	41.9	59.65	45.56	60.44	55.6	68.02	41.79	72.09	52.16	80.29	50.38	84.22	58.68
401	13.828	32.43	37.06	30.69	36.32	30.25	39.71	30.08	40.86	29.58	51.02	36.71	45.12	35.29	54.3	45.49	42.53	46.39	55.77	43.25	39.36	42.2	41.9	59.65	45.56	60.44	55.6	68.02	41.79	72.09	52.16	80.29	50.38	84.22	58.68
402	13.862	32.43	37.06	30.69	36.32	30.25	39.71	30.08	40.86	29.58	51.02	36.71	45.12	35.29	54.3	45.49	42.53	46.39	55.77	43.25	39.36	42.2	41.9	59.65	45.56	60.44	55.6	68.02	41.79	72.09	52.16	80.29	50.38	84.22	58.68
403	13.897	32.47	37.27	30.81	36.58	30.23	39.84	30.34	41.15	29.55	51.04	36.89	45.59	35.33	54.23	45.1	43.78	46.2	55.96	42.58	39.5	41.48	41.98	59.89	45.84	60.58	55.6	68.2	42.42	72.09	52.3	80.55	50.34	84.38	58.42
404	13.931	32.47	37.27	30.81	36.58	30.23	39.84	30.34	41.15	29.55	51.04	36.89	45.59	35.33	54.23	45.1	43.78	46.2	55.96	42.58	39.5	41.48	41.98	59.89	45.84	60.58	55.6	68.2	42.42	72.09	52.3	80.55	50.34	84.38	58.42
405	13.966	32.47	37.27	30.81	36.58	30.23	39.84	30.34	41.15	29.55	51.04	36.89	45.59	35.33	54.23	45.1	43.78	46.2	55.96	42.58	39.5	41.48	41.98	59.89	45.84	60.58	55.6	68.2	42.42	72.09	52.3	80.55	50.34	84.38	58.42
406	14.0	31.85	37.57	30.25	36.91	29.59	40.42	30.53	41.54	29.62	52.06	37.31	45.06	35.6	55.07	46.99	40.2	46.27	56.23	46.7	33.92	42.36	41.54	60.05	45.68	60.9	56.1	68.12	41.11	72.54	52.5	80.57	48.98	84.85	58.67
407	14.034	31.85	37.57	30.25	36.91	29.59	40.42	30.53	41.54	29.62	52.06	37.31	45.06	35.6	55.07	46.99	40.2	46.27	56.23	46.7	33.92	42.36	41.54	60.05	45.68	60.9	56.1	68.12	41.11	72.54	52.5	80.57	48.98	84.85	58.67
408	14.069	31.85	37.57	30.25	36.91	29.59	40.42	30.53	41.54	29.62	52.06	37.31	45.06	35.6	55.07	46.99	40.2	46.27	56.23	46.7	33.92	42.36	41.54	60.05	45.68	60.9	56.1	68.12	41.11	72.54	52.5	80.57	48.98	84.85	58.67
409	14.103	32.63	38.28	30.99	38.09	30.9	40.66	31.15	43.16	31.33	51.44	37.6	47.45	36.54	55.25	44.62	43.51	46.7	55.26	42.02	36.38	41.65	39.25	61.16	46.19	61.87	55.57	70.54	40.43	72.42	51.25	81.23	50.15	82.74	58.95
410	14.138	32.63	38.28	30.99	38.09	30.9	40.66	31.15	43.16	31.33	51.44	37.6	47.45	36.54	55.25	44.62	43.51	46.7	55.26	42.02	36.38	41.65	39.25	61.16	46.19	61.87	55.57	70.54	40.43	72.42	51.25	81.23	50.15	82.74	58.95
411	14.172	32.63	38.28	30.99	38.09	30.9	40.66	31.15	43.16	31.33	51.44	37.6	47.45	36.54	55.25	44.62	43.51	46.7	55.26	42.02	36.38	41.65	39.25	61.16	46.19	61.87	55.57	70.54	40.43	72.42	51.25	81.23	50.15	82.74	58.95
412	14.207	33.0	38.11	31.3	37.84	31.04	40.6	31.44	42.89	31.13	51.7	38.33	47.35	36.62	55.44	45.54	43.89	46.99	55.79	41.24	38.43	40.97	41.28	61.83	46.05	62.14	55.45	70.93	40.33	72.85	50.83	81.39	50.45	82.86	59.01
413	14.241	33.0	38.11	31.3	37.84	31.04	40.6	31.44	42.89	31.13	51.7	38.33	47.35	36.62	55.44	45.54	43.89	46.99	55.79	41.24	38.43	40.97	41.28	61.83	46.05	62.14	55.45	70.93	40.33	72.85	50.83	81.39	50.45	82.86	59.01
414	14.276	33.0	38.11	31.3	37.84	31.04	40.6	31.44	42.89	31.13	51.7	38.33	47.35	36.62	55.44	45.54	43.89	46.99	55.79	41.24	38.43	40.97	41.28	61.83	46.05	62.14	55.45	70.93	40.33	72.85	50.83	81.39	50.45	82.86	59.01
415	14.31	32.41	38.18	30.66	37.54	30.13	41.04	30.14	42.2	29.41	52.68	36.67	46.06	35.38	55.2	43.88	42.46	46.2	55.82	39.76	36.33	40.92	40.96	59.59	46.44	60.41	56.5	67.97	42.02	72.01	52.32	80.13	50.37	84.06	59.02
416	14.345	32.41	38.18	30.66	37.54	30.13	41.04	30.14	42.2	29.41	52.68	36.67	46.06	35.38	55.2	43.88	42.46	46.2	55.82	39.76	36.33	40.92	40.96	59.59	46.44	60.41	56.5	67.97	42.02	72.01	52.32	80.13	50.37	84.06	59.02
417	14.379	32.41	38.18	30.66	37.54	30.13	41.04	30.14	42.2	29.41	52.68	36.67	46.06	35.38	55.2	43.88	42.46	46.2	55.82	39.76	36.33	40.92	40.96	59.59	46.44	60.41	56.5	67.97	42.02	72.01	52.32	80.13	50.37	84.06	59.02
418	14.414	32.91	38.39	31.25	38.07	31.11	40.8	31.29	42.89	31.47	51.57	37.32	47.06	36.6	55.51	43.56	42.94	46.48	56.57	41.23	36.98	41.76	42.32	60.64	46.16	61.55	55.81	70.09	40.64	72.28	51.43	80.73	50.77	82.47	59.44
419	14.448	32.91	38.39	31.25	38.07	31.11	40.8	31.29	42.89	31.47	51.57	37.32	47.06	36.6	55.51	43.56	42.94	46.48	56.57	41.23	36.98	41.76	42.32	60.64	46.16	61.55	55.81	70.09	40.64	72.28	51.43	80.73	50.77	82.47	59.44
